SeqNo,Date,UTC Time,Nr,ProbeNr,m_SL120,m_Wasser,m_IPA,m_PG,m_MG,m_vorher,m_nachher,Pumpe_pct,Rho_M,Rho_S,Rho_Sp,C_M,C_S,C_Sp,T_M,T_S,Per_M,Per_S,RunT_M,RunT_S,N,Stabil,SensOK,Gueltig,Source_File,Source_Path,Source_Row,Measurement_Time_UTC,Experiment_Key,Phase,Experiment_Elapsed_h,Phase_Elapsed_h,m_Al_nom_g,m_IPA_nom_g,m_PG_nom_g,m_Water_nom_g,m_MG_nom_g,m_Total_nom_g,Selected_For_Calibration,Selection_Method,IPA_Evaporation_Rate_g_h,IPA_Loss_g,m_IPA_eff_g,m_Total_eff_g,Al_wt_pct_eff,IPA_wt_pct_eff,PG_wt_pct_eff,MG_wt_pct_eff,Water_wt_pct_eff,Composition_Sum_wt_pct,Rho_Physics_kg_m3,C_Physics_m_s,Simulation_Status,A_Rho_kg_m3,A_C_m_s
324,2026-08-28,11:46:52.844,45,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.046,0.001005605,0.005310059,1545.85,0.006785906,0.03308105,25.5606,0.002277022,1498.326,0.000660146,6.883939,1.840103e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,325,2026-08-28 11:46:52.844000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,1.5971802777777777,0.8822044444444445,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,1.2143231196103754,34.997676880389626,1001.2056768803895,1.808419630261751,3.4955531803852002,3.616839260523502,0.23871219023117113,90.84047573859839,100.00000000000001,1006.2546538951811,1542.6560002577482,ok,-1.2086538951811008,3.1939997422516626
325,2026-08-28,11:48:52.846,46,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.048,0.0007606436,0.003601074,1545.844,0.005651202,0.03173828,25.57199,0.003160551,1498.329,0.0007675982,6.88396,1.51917e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,326,2026-08-28 11:48:52.846000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,1.6305141666666665,0.9155383333333333,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,1.2396666030652426,34.97233339693476,1001.1803333969348,1.8084654078818758,3.4931103049413768,3.6169308157637516,0.2387182328972541,90.84277523851574,100.0,1006.2554397343102,1542.6539924711622,ok,-1.2074397343102419,3.1900075288378957
326,2026-08-28,11:50:52.848,47,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.051,0.000704159,0.003173828,1545.838,0.004919784,0.02648926,25.58386,0.003093128,1498.332,0.0007436904,6.883979,1.329568e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,327,2026-08-28 11:50:52.848000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,1.6638480555555555,0.9488722222222222,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,1.2650100865201097,34.9469899134799,1001.1549899134799,1.808511187819653,3.490667305818455,3.617022375639306,0.2387242758692682,90.84507485485332,100.0,1006.256070364781,1542.6527562004787,ok,-1.2050703647809087,3.1852437995212313
327,2026-08-28,11:52:52.850,48,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.052,0.0006011942,0.002807617,1545.831,0.004671712,0.02307129,25.59562,0.003147927,1498.335,0.0007477353,6.884,1.253731e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,328,2026-08-28 11:52:52.850000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,1.6971819444444443,0.9822061111111111,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,1.2903535699749766,34.92164643002503,1001.129646430025,1.8085569700752577,3.488224183007042,3.6171139401505155,0.2387303191472366,90.84737458761995,100.0,1006.2567375083751,1542.6513365855867,ok,-1.2047375083750467,3.1796634144131986
328,2026-08-28,11:54:52.852,49,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.054,0.001007838,0.003967285,1545.826,0.004922561,0.02233887,25.60689,0.002798665,1498.338,0.0007464429,6.884017,1.340849e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,329,2026-08-28 11:54:52.852000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,1.7305158333333333,1.0155399999999999,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,1.315697053429844,34.89630294657016,1001.1043029465701,1.8086027546488666,3.4857809364977435,3.617205509297733,0.23873636273118254,90.84967443682449,100.00000000000001,1006.2575646356977,1542.649119610739,ok,-1.2035646356977168,3.1768803892609867
329,2026-08-28,11:56:52.854,50,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.058,0.000887409,0.00390625,1545.814,0.005046059,0.02880859,25.61628,0.002342357,1498.341,0.0006611405,6.884051,1.369216e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,330,2026-08-28 11:56:52.854000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,1.7638497222222222,1.0488738888888889,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,1.3410405368847111,34.87095946311529,1001.0789594631152,1.8086485415406552,3.483337566281165,3.6172970830813105,0.23874240662112922,90.85197440247575,100.00000000000001,1006.2590033796035,1542.643860092992,ok,-1.2010033796035486,3.1701399070079788
330,2026-08-28,11:58:52.856,51,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.062,0.001188007,0.004638672,1545.803,0.007009277,0.03369141,25.62479,0.001900322,1498.343,0.0006104489,6.884081,1.899977e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,331,2026-08-28 11:58:52.856000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,1.797183611111111,1.0822077777777777,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,1.366384020339578,34.84561597966042,1001.0536159796604,1.8086943307507999,3.4808940723479114,3.6173886615015998,0.23874845081709992,90.85427448458259,100.0,1006.2607287854031,1542.6371760706702,ok,-1.198728785403091,3.1658239293299175
331,2026-08-28,12:00:52.858,52,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.064,0.0007369505,0.003662109,1545.791,0.005137174,0.02844238,25.63198,0.002085764,1498.345,0.0004000819,6.884118,1.397703e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,332,2026-08-28 12:00:52.858000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,1.8305175,1.1155416666666667,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,1.3917275037944454,34.82027249620556,1001.0282724962055,1.8087401222794768,3.4784504546885864,3.6174802445589536,0.2387544953191179,90.85657468315387,100.0,1006.2628837954262,1542.6283578764433,ok,-1.1988837954262408,3.1626421235566795
332,2026-08-28,12:02:52.860,53,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.067,0.001100907,0.004577637,1545.779,0.005067661,0.02612305,25.63885,0.001849376,1498.347,0.0006063632,6.88415,1.3703e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,333,2026-08-28 12:02:52.860000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,1.8638513888888888,1.1488755555555556,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,1.4170709872493124,34.79492901275069,1001.0029290127507,1.8087859161268618,3.476006713293791,3.6175718322537236,0.2387605401272064,90.85887499819842,100.0,1006.2651434798162,1542.6190216388222,ok,-1.1981434798161672,3.159978361177764
333,2026-08-28,12:04:52.862,54,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.069,0.0007146341,0.003112793,1545.771,0.004832407,0.02368164,25.64665,0.002078291,1498.35,0.0005741501,6.884173,1.309126e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,334,2026-08-28 12:04:52.862000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,1.8971852777777778,1.1822094444444444,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,1.4424144707041795,34.769585529295824,1000.9775855292958,1.808831712293131,3.4735628481541276,3.617663424586262,0.23876658524138866,90.8611754297251,100.0,1006.2671017112592,1542.611185896793,ok,-1.1981017112592554,3.1598141032070544
334,2026-08-28,12:06:52.865,55,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.072,0.0008482449,0.003417969,1545.762,0.004962006,0.0255127,25.6547,0.001906848,1498.352,0.0005770957,6.8842,1.347696e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,335,2026-08-28 12:06:52.865000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,1.9305194444444445,1.2155436111111113,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,1.4677581653512224,34.74424183464878,1000.9522418346487,1.8088775111601183,3.471118838893447,3.6177550223202366,0.23877263071206684,90.86347599691415,100.00000000000001,1006.2689794705498,1542.603751866342,ok,-1.1969794705497634,3.158248133657935
335,2026-08-28,12:08:52.867,56,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.075,0.000750478,0.003051758,1545.756,0.003818199,0.02282715,25.66302,0.002446544,1498.354,0.0006401527,6.884218,1.039063e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,336,2026-08-28 12:08:52.867000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,1.9638533333333335,1.2488774999999999,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,1.4931016488060895,34.718898351193914,1000.9268983511938,1.808923311964704,3.4686747262348168,3.617846623929408,0.23877867643850892,90.86577666143258,100.00000000000001,1006.270770189778,1542.5967518881623,ok,-1.1957701897779316,3.159248111837769
336,2026-08-28,12:10:52.870,57,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.077,0.001014733,0.004333496,1545.749,0.004536958,0.01953125,25.67109,0.002091517,1498.356,0.000610005,6.884239,1.234753e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,337,2026-08-28 12:10:52.870000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,1.9971875,1.2822116666666667,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,1.518445343453132,34.69355465654687,1000.9015546565469,1.8089691154703984,3.466230469434304,3.617938230940797,0.2387847225214985,90.868077461633,100.0,1006.2726428847626,1542.589346304403,ok,-1.1956428847626057,3.159653695596944
337,2026-08-28,12:12:52.872,58,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.08,0.001041628,0.004211426,1545.741,0.004967978,0.02416992,25.67885,0.002126761,1498.359,0.0006113064,6.884261,1.361389e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,338,2026-08-28 12:12:52.872000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,2.030521388888889,1.3155455555555555,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,1.5437888269079993,34.668211173092004,1000.876211173092,1.8090149209140052,3.463786109219102,3.6180298418280104,0.23879076886029338,90.87037835917859,100.0,1006.2746169675612,1542.5814389290315,ok,-1.19461696756116,3.1595610709684934
338,2026-08-28,12:20:30.996,59,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.061,0.003752827,0.01525879,1545.92,0.01354154,0.06750488,25.7397,0.01421583,1498.363,0.0008141719,6.883801,3.779314e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,339,2026-08-28 12:20:30.996000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,2.1577780555555557,1.442802222222222,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,1.6405410311569082,34.571458968843096,1000.7794589688431,1.8091898107756514,3.4544532922831896,3.618379621551303,0.23881385439930447,90.87916342099055,100.0,1006.2720164908758,1542.6015326319439,ok,-1.2110164908757497,3.31846736805619
339,2026-08-28,12:22:30.998,60,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.064,0.000901219,0.004150391,1545.969,0.01721108,0.0838623,25.72339,0.001860938,1498.363,0.0005842705,6.883667,4.548316e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,340,2026-08-28 12:22:30.998000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,2.1911119444444442,1.476136111111111,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,1.665884514611775,34.54611548538823,1000.7541154853882,1.8092356273966643,3.45200833559726,3.6184712547933287,0.2388199022135219,90.88146487999923,100.0,1006.2818130722912,1542.5548491511183,ok,-1.2178130722912783,3.414150848881718
340,2026-08-28,12:24:31.000,61,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.061,0.001347792,0.005371094,1546.006,0.01353708,0.07092285,25.73298,0.002127378,1498.365,0.0003028389,6.883572,3.572309e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,341,2026-08-28 12:24:31+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,2.2244458333333332,1.5094699999999999,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,1.6912279980666423,34.52077200193336,1000.7287720019333,1.8092814463382914,3.44956325507414,3.6185628926765827,0.23882595033406143,90.88376645557693,100.0,1006.2831968906091,1542.5498768461973,ok,-1.2221968906090979,3.456123153802764
341,2026-08-28,12:26:31.002,62,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.056,0.001713589,0.008422852,1546.026,0.01106873,0.05908203,25.74219,0.002248323,1498.366,0.0002616851,6.88352,2.931518e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,342,2026-08-28 12:26:31.002000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,2.2577797222222222,1.5428038888888889,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,1.7165714815215094,34.49542851847849,1000.7034285184784,1.8093272676007093,3.447118050704422,3.6186545352014186,0.23883199876094635,90.88606814773252,100.00000000000001,1006.2847048755692,1542.5442894919943,ok,-1.2287048755691785,3.48171050800579
342,2026-08-28,12:28:31.004,63,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.049,0.003204098,0.01373291,1546.036,0.01116911,0.05822754,25.75011,0.001594862,1498.365,0.0005153643,6.883496,2.968196e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,343,2026-08-28 12:28:31.004000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,2.2911136111111112,1.5761377777777776,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,1.7419149649763765,34.47008503502363,1000.6780850350236,1.8093730911840937,3.444672722478696,3.6187461823681875,0.23883804749419993,90.88836995647482,100.0,1006.2866326053486,1542.5366227432119,ok,-1.2376326053486082,3.4993772567881933
343,2026-08-28,12:30:31.006,64,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.037,0.003574759,0.01580811,1546.046,0.01303141,0.06286621,25.7563,0.001789926,1498.364,0.0006832359,6.883472,3.456356e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,344,2026-08-28 12:30:31.006000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,2.3244475,1.6094716666666666,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,1.7672584484312437,34.44474155156876,1000.6527415515687,1.809418917088622,3.442227270387551,3.618837834177244,0.23884409653384547,90.89067188181274,100.0,1006.2891229726742,1542.52616978928,ok,-1.252122972674215,3.5198302107201016
344,2026-08-28,12:32:31.008,65,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.03,0.002800859,0.01275635,1546.05,0.01223082,0.07250977,25.76324,0.001454654,1498.364,0.0005973387,6.883463,3.25243e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,345,2026-08-28 12:32:31.008000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,2.357781388888889,1.6428055555555556,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,1.792601931886111,34.41939806811389,1000.6273980681138,1.8094647453144697,3.4397816944215758,3.6189294906289393,0.23885014587990624,90.89297392375511,100.0,1006.291370423087,1542.5169229303233,ok,-1.261370423086987,3.533077069676665
345,2026-08-28,12:34:31.010,66,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.024,0.003248648,0.01708984,1546.056,0.01372472,0.07336426,25.77018,0.001637017,1498.364,0.0005671338,6.883448,3.655965e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,346,2026-08-28 12:34:31.010000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,2.3911152777777778,1.6761394444444444,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,1.8179454153409778,34.394054584659024,1000.602054584659,1.8095105758618137,3.4373359945713577,3.6190211517236275,0.23885619553240553,90.8952760823108,100.0,1006.2936185710652,1542.5076748315105,ok,-1.2696185710651662,3.548325168489555
346,2026-08-28,12:36:31.012,67,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.017,0.002911563,0.01391602,1546.056,0.01393132,0.07824707,25.77654,0.00148731,1498.363,0.0006076019,6.88345,3.704991e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,347,2026-08-28 12:36:31.012000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,2.4244491666666668,1.7094733333333334,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,1.8432888987958451,34.368711101204156,1000.5767111012041,1.80955640873083,3.434890170827482,3.61911281746166,0.2388622454913666,90.89757835748867,100.00000000000001,1006.2960557969886,1542.4974924638286,ok,-1.2790557969885867,3.558507536171419
347,2026-08-28,12:38:31.014,68,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.012,0.002008473,0.00994873,1546.053,0.01300698,0.06494141,25.78128,0.0007049057,1498.363,0.0004300972,6.88346,3.460244e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,348,2026-08-28 12:38:31.014000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,2.4577830555555558,1.7428072222222222,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,1.8686323822507123,34.343367617749294,1000.5513676177493,1.8096022439216952,3.432444223180537,3.6192044878433904,0.23886829575681273,90.89988074929757,100.0,1006.2990198690021,1542.4847034127292,ok,-1.2870198690021653,3.568296587270879
348,2026-08-28,12:40:31.016,69,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.008,0.002194639,0.01068115,1546.045,0.01414564,0.0592041,25.78273,0.0003097506,1498.362,0.0005249712,6.883482,3.764889e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,349,2026-08-28 12:40:31.016000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,2.4911169444444448,1.7761411111111112,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,1.8939758657055794,34.318024134294426,1000.5260241342944,1.8096480814345859,3.4299981516211044,3.6192961628691718,0.23887434632876728,90.90218325774637,100.0,1006.3030531414654,1542.466622044543,ok,-1.2950531414653597,3.578377955456972
349,2026-08-28,12:42:31.018,70,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1004.999,0.003688811,0.0133667,1546.042,0.01402622,0.06347656,25.78538,0.0009774868,1498.361,0.000755019,6.88349,3.729409e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,350,2026-08-28 12:42:31.018000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,2.5244508333333333,1.809475,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,1.9193193491604463,34.29268065083956,1000.5006806508395,1.8096939212696785,3.4275519561397694,3.619387842539357,0.23888039720725346,90.90448588284394,100.0,1006.3066973111818,1542.450470947497,ok,-1.3076973111817551,3.5915290525028922
350,2026-08-28,12:44:31.020,71,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1004.994,0.003618272,0.01477051,1546.033,0.01510162,0.0847168,25.78932,0.0009234902,1498.361,0.000729798,6.883515,4.019887e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,351,2026-08-28 12:44:31.020000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,2.5577847222222223,1.842808888888889,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,1.9446628326153135,34.26733716738469,1000.4753371673846,1.8097397634271493,3.425105636727114,3.6194795268542985,0.23888644839229464,90.90678862459914,100.0,1006.3099231715695,1542.4363949000822,ok,-1.315923171569466,3.596605099917724
