SeqNo,Date,UTC Time,Nr,ProbeNr,m_SL120,m_Wasser,m_IPA,m_PG,m_MG,m_vorher,m_nachher,Pumpe_pct,Rho_M,Rho_S,Rho_Sp,C_M,C_S,C_Sp,T_M,T_S,Per_M,Per_S,RunT_M,RunT_S,N,Stabil,SensOK,Gueltig,Source_File,Source_Path,Source_Row,Measurement_Time_UTC,Experiment_Key,Phase,Experiment_Elapsed_h,Phase_Elapsed_h,m_Al_nom_g,m_IPA_nom_g,m_PG_nom_g,m_Water_nom_g,m_MG_nom_g,m_Total_nom_g,Selection_Method,IPA_Evaporation_Rate_g_h,IPA_Loss_g,m_IPA_eff_g,m_Total_eff_g,Al_wt_pct_eff,IPA_wt_pct_eff,PG_wt_pct_eff,MG_wt_pct_eff,Water_wt_pct_eff,Composition_Sum_wt_pct,Rho_Physics_kg_m3,C_Physics_m_s,Simulation_Status,A_Rho_kg_m3,A_C_m_s,A_Rho_Field_kg_m3,A_C_Field_m_s,Calibration_Distance,Calibration_Extrapolation,Calibration_Outside_Axes,Calibration_MG_Axis_Used,Rho_Hybrid_kg_m3,C_Hybrid_m_s,Selected_For_Evaluation,Training_Overlap
592,2026-09-02,13:55:16.695,116,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1005.622,0.01270994,0.03955078,1547.926,0.02091851,0.09790039,24.84677,0.005522708,1498.317,0.003775274,6.878229,5.623895e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,593,2026-02-09 13:55:16.695000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,4.069748055555555,0.46667444444444445,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,automatic low-noise fallback,1.7456740172410457,7.1044534373006005,42.247546562699405,1226.0155465626992,2.012698784218725,3.445922580765483,4.02539756843745,0.0,90.51598106657836,100.00000000000003,1007.5355171364487,1542.629519945988,ok,-1.9135171364487178,5.296480054011909,-1.2389852494525484,2.4589434529177696,0.29200392527367924,False,,True,1006.2965318869961,1545.0884633989058,True,False
593,2026-09-02,13:57:16.697,117,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1005.665,0.00626477,0.02484131,1547.896,0.01330717,0.06262207,24.86566,0.004529779,1498.331,0.002281435,6.878314,3.567071e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,594,2026-02-09 13:57:16.697000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,4.103081944444444,0.5000083333333333,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,automatic low-noise fallback,1.7456740172410457,7.162643541027533,42.18935645897247,1225.9573564589723,2.01279431702858,3.441339638503517,4.02558863405716,0.0,90.52027741041076,100.00000000000001,1007.5379002625256,1542.6207292710492,ok,-1.8729002625256044,5.2752707289507725,-1.2389881795906905,2.458977275479691,0.2923485383062963,False,,True,1006.2989120829349,1545.0797065465288,True,False
594,2026-09-02,14:10:24.164,118,8,123.38,1209.74,0.0,0.0,0.0,0.0,0.0,100.0,1005.033,0.003466439,0.01342773,1544.033,0.01009284,0.04760742,24.87333,0.00486812,1498.179,0.001762189,6.888594,2.698119e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,595,2026-02-09 14:10:24.164000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,5,4.321822777777777,0.0,24.676000000000002,49.352000000000004,49.352000000000004,1209.74,0.0,1333.12,automatic low-noise fallback,1.7456740172410457,7.544493730287187,41.80750626971282,1325.5755062697126,1.861531077127433,3.153913607483806,3.723062154254866,0.0,91.26149316113391,100.00000000000001,1006.7485415041277,1539.011128733656,ok,-1.7155415041277138,5.021871266343851,-1.2417547865111533,2.4762441309716543,0.09716664947093867,True,IPA,True,1005.5067867176166,1541.4873728646278,True,False
595,2026-09-02,14:12:24.166,119,8,123.38,1209.74,0.0,0.0,0.0,0.0,0.0,100.0,1005.039,0.001369763,0.005249023,1544.038,0.01115357,0.0559082,24.89362,0.005188572,1498.185,0.001343732,6.888585,2.941922e-05,100,1,1,1,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,596,2026-02-09 14:12:24.166000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,5,4.355156666666667,0.033333888888888885,24.676000000000002,49.352000000000004,49.352000000000004,1209.74,0.0,1333.12,automatic low-noise fallback,1.7456740172410457,7.602683834014122,41.74931616598588,1325.5173161659857,1.8616127981922186,3.1496620720689172,3.723225596384437,0.0,91.26549953335444,100.00000000000001,1006.7500824695272,1539.0094212336287,ok,-1.7110824695272413,5.028578766371311,-1.2417291583287038,2.476093412662185,0.0982900366911447,True,IPA,True,1005.5083533111986,1541.485514646291,True,False
596,2026-09-02,14:14:24.168,120,8,123.38,1209.74,0.0,0.0,0.0,0.0,0.0,100.0,1005.041,0.0006117421,0.002807617,1544.05,0.01046384,0.04760742,24.91519,0.005590967,1498.19,0.001286018,6.888559,2.728155e-05,100,1,1,1,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,597,2026-02-09 14:14:24.168000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,5,4.388490555555555,0.06666777777777777,24.676000000000002,49.352000000000004,49.352000000000004,1209.74,0.0,1333.12,automatic low-noise fallback,1.7456740172410457,7.660873937741054,41.69112606225895,1325.4591260622587,1.8616945264324156,3.1454101633535143,3.7233890528648312,0.0,91.26950625734925,100.00000000000001,1006.7512277843136,1539.0098260297218,ok,-1.710227784313588,5.040173970278147,-1.241703196116296,2.4759415646877883,0.0994251256659107,True,IPA,True,1005.5095245881973,1541.4857675944097,True,False
597,2026-09-02,14:24:49.608,121,8,123.38,1310.38,0.0,0.0,0.0,0.0,0.0,100.0,1004.378,0.02165327,0.06542969,1540.671,0.013579,0.07116699,24.88628,0.003908607,1498.024,0.00689426,6.897583,3.645129e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,598,2026-02-09 14:24:49.608000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,6,4.562223888888889,0.0,24.676000000000002,49.352000000000004,49.352000000000004,1310.38,0.0,1433.7600000000002,not selected,1.7456740172410457,7.964155703669733,41.38784429633027,1425.7958442963304,1.730682558706593,2.902788955508305,3.461365117413186,0.0,91.90516336837192,100.0,1006.0787076785747,1535.9217066608753,ok,-1.7007076785746449,4.749293339124733,-1.2401724854419864,2.46709641765732,0.19393822588336093,True,IPA,True,1004.8385351931327,1538.3888030785326,False,False
598,2026-09-02,14:26:49.610,122,8,123.38,1310.38,0.0,0.0,0.0,0.0,0.0,100.0,1004.432,0.005693426,0.02307129,1540.677,0.01557648,0.08349609,24.90776,0.007452325,1498.043,0.003111305,6.897573,4.028414e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,599,2026-02-09 14:26:49.610000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,6,4.5955577777777785,0.033333888888888885,24.676000000000002,49.352000000000004,49.352000000000004,1310.38,0.0,1433.7600000000002,automatic low-noise fallback,1.7456740172410457,8.022345807396666,41.329654192603336,1425.7376541926035,1.7307531948417287,2.898826026728484,3.4615063896834575,0.0,91.90891438874633,100.0,1006.0795395978173,1535.9260558838102,ok,-1.6475395978172855,4.7509441161896575,-1.2401673877192816,2.467062029932781,0.1950431359862841,True,IPA,True,1004.8393722100981,1538.393117913743,True,False
599,2026-09-02,14:28:49.612,123,8,123.38,1310.38,0.0,0.0,0.0,0.0,0.0,100.0,1004.441,0.001812247,0.008850098,1540.711,0.01305292,0.06945801,24.93541,0.006546308,1498.051,0.001602112,6.897491,3.404782e-05,100,1,1,1,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,600,2026-02-09 14:28:49.612000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,6,4.628891666666666,0.06666777777777777,24.676000000000002,49.352000000000004,49.352000000000004,1310.38,0.0,1433.7600000000002,automatic low-noise fallback,1.7456740172410457,8.080535911123599,41.27146408887641,1425.6794640888766,1.730823836742991,2.8948627744492472,3.461647673485982,0.0,91.91266571532178,100.0,1006.0784956936255,1535.9410616085836,ok,-1.6374956936255103,4.769938391416417,-1.2401622636274139,2.4670275437598983,0.1961526034095891,True,IPA,True,1004.8383334299981,1538.4080891523436,True,False
600,2026-09-02,14:30:49.614,124,8,123.38,1310.38,0.0,0.0,0.0,0.0,0.0,100.0,1004.445,0.002101957,0.009338379,1540.739,0.01059803,0.0513916,24.96114,0.005722944,1498.058,0.001540423,6.897422,2.799258e-05,100,1,1,1,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,601,2026-02-09 14:30:49.614000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,6,4.662225555555556,0.10000166666666666,24.676000000000002,49.352000000000004,49.352000000000004,1310.38,0.0,1433.7600000000002,automatic low-noise fallback,1.7456740172410457,8.138726014850533,41.21327398514947,1425.6212739851496,1.7308944844110854,2.890899198630981,3.461788968822171,0.0,91.91641734813577,100.0,1006.0780390124963,1535.952688591594,ok,-1.6330390124962832,4.786311408405936,-1.2401571159489988,2.4669929726780873,0.1972665538739834,True,IPA,True,1004.8378818965473,1538.4196815642722,True,False
601,2026-09-02,14:32:49.616,125,8,123.38,1310.38,0.0,0.0,0.0,0.0,0.0,100.0,1004.45,0.001076649,0.005004883,1540.76,0.01171823,0.05981445,24.98261,0.005199723,1498.063,0.00126301,6.897372,3.061948e-05,100,1,1,1,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,602,2026-02-09 14:32:49.616000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,6,4.695559444444444,0.13333555555555554,24.676000000000002,49.352000000000004,49.352000000000004,1310.38,0.0,1433.7600000000002,automatic low-noise fallback,1.7456740172410457,8.196916118577466,41.15508388142254,1425.5630838814227,1.7309651378467188,2.886935299234067,3.4619302756934376,0.0,91.92016928722578,100.0,1006.0788817139974,1535.956904373941,ok,-1.6288817139973162,4.803095626059076,-1.2401519473565779,2.4669583296926407,0.19838491446184692,True,IPA,True,1004.8387297666408,1538.4238627036336,True,False
602,2026-09-02,14:34:49.618,126,8,123.38,1310.38,0.0,0.0,0.0,0.0,0.0,100.0,1004.448,0.002720908,0.01031494,1540.842,0.03368323,0.1414795,25.02151,0.01597285,1498.073,0.003314596,6.897162,8.608468e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,603,2026-02-09 14:34:49.618000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,6,4.728893333333334,0.16666944444444445,24.676000000000002,49.352000000000004,49.352000000000004,1310.38,0.0,1433.7600000000002,automatic low-noise fallback,1.7456740172410457,8.2551062223044,41.096893777695605,1425.5048937776958,1.7310357970505972,2.882971076218878,3.4620715941011944,0.0,91.92392153262934,100.0,1006.0740368003585,1535.9911767354101,ok,-1.62603680035852,4.8508232645899625,-1.2401467604158478,2.466923627290436,0.19950761359547417,True,IPA,True,1004.8338900399426,1538.4581003627006,True,False
