SeqNo,Date,UTC Time,Nr,ProbeNr,m_SL120,m_Wasser,m_IPA,m_PG,m_MG,m_vorher,m_nachher,Pumpe_pct,Rho_M,Rho_S,Rho_Sp,C_M,C_S,C_Sp,T_M,T_S,Per_M,Per_S,RunT_M,RunT_S,N,Stabil,SensOK,Gueltig,Source_File,Source_Path,Source_Row,Measurement_Time_UTC,Experiment_Key,Phase,Experiment_Elapsed_h,Phase_Elapsed_h,m_Al_nom_g,m_IPA_nom_g,m_PG_nom_g,m_Water_nom_g,m_MG_nom_g,m_Total_nom_g,Selection_Method,IPA_Evaporation_Rate_g_h,IPA_Loss_g,m_IPA_eff_g,m_Total_eff_g,Al_wt_pct_eff,IPA_wt_pct_eff,PG_wt_pct_eff,MG_wt_pct_eff,Water_wt_pct_eff,Composition_Sum_wt_pct,Rho_Physics_kg_m3,C_Physics_m_s,Simulation_Status,A_Rho_kg_m3,A_C_m_s,A_Rho_Field_kg_m3,A_C_Field_m_s,Calibration_Distance,Calibration_Extrapolation,Calibration_Outside_Axes,Calibration_MG_Axis_Used,Rho_Hybrid_kg_m3,C_Hybrid_m_s,Selected_For_Evaluation,Training_Overlap
917,2026-09-09,08:32:55.948,23,11,91.0,910.03,0.0,0.0,0.0,0.0,0.0,100.0,1005.778,0.002336849,0.008117676,1540.126,0.01262357,0.05664062,22.629,0.003450384,1497.897,0.0002904585,6.898429,3.310932e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,918,2026-09-09 08:32:55.948000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,1,0.0,0.0,18.2,36.4,36.4,910.03,0.0,1001.03,quality flags,0.809937025291373,0.0,36.4,1001.03,1.8181273288512831,3.6362546577025663,3.6362546577025663,0.0,90.9093633557436,100.00000000000001,1005.7369835481107,1539.7138862692002,ok,0.04101645188927705,0.4121137307997742,-0.1729250529108751,1.060269743225585,0.0013960837223007025,False,,True,1005.5640584951999,1540.7741560124257,True,False
918,2026-09-09,08:34:55.950,24,11,91.0,910.03,0.0,0.0,0.0,0.0,0.0,100.0,1005.788,0.003000061,0.01171875,1540.068,0.0145227,0.08532715,22.61056,0.005564599,1497.895,0.0005274197,6.898581,3.770565e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,919,2026-09-09 08:34:55.950000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,1,0.033333888888888885,0.033333888888888885,18.2,36.4,36.4,910.03,0.0,1001.03,not selected,0.809937025291373,0.026998350808059814,36.37300164919194,1001.0030016491919,1.8181763661062738,3.6336556023574342,3.6363527322125475,0.0,90.91181529932375,100.0,1005.7474100108072,1539.6575320269435,ok,0.04058998919276746,0.41046797305648397,-0.1684644660054183,1.4998678312456872,0.0005433081339332794,False,,True,1005.5789455448019,1541.1573998581891,False,False
919,2026-09-09,08:36:55.952,25,11,91.0,910.03,0.0,0.0,0.0,0.0,0.0,100.0,1005.798,0.002113516,0.007141113,1540.02,0.01383427,0.05639648,22.59217,0.004035047,1497.894,0.0003332413,6.898703,3.632207e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,920,2026-09-09 08:36:55.952000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,1,0.06666777777777777,0.06666777777777777,18.2,36.4,36.4,910.03,0.0,1001.03,quality flags,0.809937025291373,0.05399670161611963,36.34600329838388,1000.9760032983838,1.8182254060065324,3.6310564068087245,3.6364508120130647,0.0,90.91426737517169,100.00000000000001,1005.7578207787014,1539.6012346557181,ok,0.04017922129855833,0.4187653442818373,-0.16411675646313564,1.6994911698509172,0.0003164780029107749,False,,True,1005.5937040222383,1541.300725825569,True,False
920,2026-09-09,08:38:55.955,26,11,91.0,910.03,0.0,0.0,0.0,0.0,0.0,100.0,1005.806,0.002107493,0.008605957,1539.98,0.01296224,0.06274414,22.57681,0.003722038,1497.893,0.0002439278,6.898806,3.393428e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,921,2026-09-09 08:38:55.955000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,1,0.10000194444444445,0.10000194444444445,18.2,36.4,36.4,910.03,0.0,1001.03,quality flags,0.809937025291373,0.08099527740668648,36.31900472259331,1000.9490047225933,1.8182744489609655,3.6284570493837394,3.636548897921931,0.0,90.91671960373337,100.0,1005.7672826518158,1539.5504853202085,ok,0.038717348184263756,0.4295146797915095,-0.15680600946808734,0.8529372760712071,0.0011680009722731329,False,,True,1005.6104766423476,1540.4034225962798,True,False
921,2026-09-09,08:40:55.957,27,11,91.0,910.03,0.0,0.0,0.0,0.0,0.0,100.0,1005.816,0.002448683,0.008666992,1539.929,0.01396912,0.06005859,22.55807,0.004832083,1497.891,0.0003580561,6.898938,3.637055e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,922,2026-09-09 08:40:55.957000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,1,0.13333583333333335,0.13333583333333335,18.2,36.4,36.4,910.03,0.0,1001.03,quality flags,0.809937025291373,0.10799362821474631,36.292006371785256,1000.9220063717852,1.8183234941524247,3.625857573392672,3.6366469883048493,0.0,90.91917194415007,100.00000000000001,1005.7778030229309,1539.4934777207761,ok,0.03819697706910574,0.43552227922396014,-0.15092200031020706,0.7624937670262822,0.0011884289816355695,False,,True,1005.6268810226208,1540.2559714878023,True,False
922,2026-09-09,08:42:55.959,28,11,91.0,910.03,0.0,0.0,0.0,0.0,0.0,100.0,1005.824,0.002094585,0.008239746,1539.884,0.01136003,0.05407715,22.54031,0.004105289,1497.89,0.0002829858,6.899053,2.958395e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,923,2026-09-09 08:42:55.959000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,1,0.1666697222222222,0.1666697222222222,18.2,36.4,36.4,910.03,0.0,1001.03,quality flags,0.809937025291373,0.1349919790228061,36.26500802097719,1000.8950080209771,1.8183725419897945,3.6232579571639882,3.636745083979589,0.0,90.92162441686663,100.0,1005.7880164859356,1539.4382430473966,ok,0.035983514064355404,0.4457569526034604,-0.1359047599186586,0.7328368208832494,0.0003396369524892596,False,,True,1005.652111726017,1540.1710798682798,True,False
923,2026-09-09,08:44:55.961,29,11,91.0,910.03,0.0,0.0,0.0,0.0,0.0,100.0,1005.832,0.001786605,0.007141113,1539.849,0.01033044,0.04858398,22.52745,0.002938768,1497.889,0.0001380196,6.899146,2.711288e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,924,2026-09-09 08:44:55.961000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,1,0.20000361111111112,0.20000361111111112,18.2,36.4,36.4,910.03,0.0,1001.03,quality flags,0.809937025291373,0.16199032983086595,36.238009670169134,1000.8680096701692,1.8184215924732887,3.6206582006863406,3.6368431849465774,0.0,90.9240770218938,100.0,1005.7966957286002,1539.3920275980038,ok,0.035304271399809295,0.4569724019961541,-0.17535666227237606,0.7799538229752988,0.0004315819549547911,False,,True,1005.6213390663278,1540.1719814209791,True,False
924,2026-09-09,08:46:55.963,30,11,91.0,910.03,0.0,0.0,0.0,0.0,0.0,100.0,1005.839,0.002392613,0.00958252,1539.808,0.01442496,0.05480957,22.51431,0.004133843,1497.888,0.0003610451,6.89925,3.77351e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,925,2026-09-09 08:46:55.963000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,1,0.2333375,0.2333375,18.2,36.4,36.4,910.03,0.0,1001.03,quality flags,0.809937025291373,0.18898868063892577,36.21101131936107,1000.8410113193611,1.8184706456031219,3.618058303948378,3.6369412912062438,0.0,90.92652975924226,100.0,1005.805462840397,1539.3452760965654,ok,0.03353715960304271,0.46272390343460756,-0.16520587421429966,0.7729481154486566,0.0012859110704862193,False,,True,1005.6402569661827,1540.118224212014,True,False
925,2026-09-09,08:48:55.965,31,11,91.0,910.03,0.0,0.0,0.0,0.0,0.0,100.0,1005.847,0.001583852,0.007080078,1539.772,0.01030107,0.05090332,22.50046,0.002305934,1497.887,0.0001496308,6.899343,2.721616e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,926,2026-09-09 08:48:55.965000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,1,0.2666713888888889,0.2666713888888889,18.2,36.4,36.4,910.03,0.0,1001.03,quality flags,0.809937025291373,0.21598703144698558,36.18401296855301,1000.814012968553,1.818519701379508,3.615458266938751,3.637039402759016,0.0,90.92898262892272,100.0,1005.814452422408,1539.297192109647,ok,0.032547577592026755,0.4748078903528494,-0.16759086396600562,0.7870566779287392,0.002140286280057038,False,,True,1005.646861558442,1540.084248787576,True,False
926,2026-09-09,08:50:55.967,32,11,91.0,910.03,0.0,0.0,0.0,0.0,0.0,100.0,1005.854,0.001653226,0.006408691,1539.741,0.01122285,0.05749512,22.49051,0.002316906,1497.887,9.134906e-05,6.899424,2.964579e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,927,2026-09-09 08:50:55.967000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,1,0.3000052777777778,0.3000052777777778,18.2,36.4,36.4,910.03,0.0,1001.03,quality flags,0.809937025291373,0.2429853822550454,36.157014617744956,1000.787014617745,1.818568759802661,3.612858089646106,3.637137519605322,0.0,90.93143563094591,100.0,1005.8222213019363,1539.2563057362477,ok,0.031778698063703814,0.48469426375231706,-0.1742328292091846,0.8103501166356543,0.0029947075868792384,False,,True,1005.6479884727272,1540.0666558528833,True,False
927,2026-09-09,08:52:55.969,33,11,91.0,910.03,0.0,0.0,0.0,0.0,0.0,100.0,1005.859,0.001358469,0.005187988,1539.713,0.009812819,0.04589844,22.48291,0.001744376,1497.887,0.0002760037,6.899497,2.604572e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,928,2026-09-09 08:52:55.969000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,1,0.33333916666666663,0.33333916666666663,18.2,36.4,36.4,910.03,0.0,1001.03,quality flags,0.809937025291373,0.2699837330631052,36.13001626693689,1000.7600162669369,1.8186178208727954,3.610257772059089,3.637235641745591,0.0,90.93388876532252,100.0,1005.8292549088254,1539.2197590429705,ok,0.02974509117461821,0.4932409570294567,-0.18399944338307384,0.8404649640940509,0.003849174994625947,False,,True,1005.6452554654423,1540.0602240070646,True,False
928,2026-09-09,08:54:55.971,34,11,91.0,910.03,0.0,0.0,0.0,0.0,0.0,100.0,1005.863,0.0009757644,0.003967285,1539.706,0.006986685,0.03637695,22.48266,0.001206293,1497.888,0.000472418,6.899516,1.87965e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,929,2026-09-09 08:54:55.971000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,1,0.3666730555555555,0.3666730555555555,18.2,36.4,36.4,910.03,0.0,1001.03,quality flags,0.809937025291373,0.296982083871165,36.103017916128834,1000.7330179161288,1.8186668845901253,3.6076573141663464,3.6373337691802505,0.0,90.93634203206328,100.0,1005.8339883828136,1539.1968181846366,ok,0.029011617186483818,0.509181815363263,-0.19617960785988053,0.8752151309976952,0.004703688507011739,False,,True,1005.6378087749537,1540.0720333156344,True,False
929,2026-09-09,08:56:55.973,35,11,91.0,910.03,0.0,0.0,0.0,0.0,0.0,100.0,1005.866,0.000718145,0.00402832,1539.698,0.008881336,0.04064941,22.48586,0.002144662,1497.89,0.0006971979,6.899537,2.349989e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,930,2026-09-09 08:56:55.973000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,1,0.40000694444444446,0.40000694444444446,18.2,36.4,36.4,910.03,0.0,1001.03,quality flags,0.809937025291373,0.3239804346792248,36.07601956532077,1000.7060195653207,1.818715950954865,3.605056715956521,3.63743190190973,0.0,90.93879543117889,100.0,1005.8376428080215,1539.1802671142634,ok,0.028357191978443552,0.5177328857366774,-0.20998488835947188,0.9121829641661593,0.005558248127762624,False,,True,1005.627657919662,1540.0924500784295,True,False
930,2026-09-09,09:10:55.025,36,11,91.0,910.03,15.59,0.0,0.0,0.0,0.0,100.0,1003.126,0.02110959,0.07458496,1554.334,0.06085813,0.2645264,22.84065,0.006548801,1497.303,0.003798304,6.860745,0.0001585279,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,931,2026-09-09 09:10:55.025000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,2,0.6330769444444445,0.0,18.2,51.989999999999995,36.4,910.03,0.0,1016.62,not selected,0.809937025291373,0.5127524571638852,51.47724754283611,1016.1072475428361,1.7911495114331168,5.066123449795193,3.5822990228662337,0.0,89.56042801590546,100.0,1003.177652764656,1552.5876432148852,ok,-0.05165276465606894,1.7463567851148127,-0.2116542380713591,1.780036670505191,0.09934697062259738,False,,True,1002.9659985265847,1554.3676798853905,False,False
931,2026-09-09,09:12:55.027,37,11,91.0,910.03,15.59,0.0,0.0,0.0,0.0,100.0,1003.195,0.004938845,0.0211792,1554.134,0.03708852,0.1612549,22.82014,0.003740123,1497.316,0.0007081821,6.861267,9.680788e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,932,2026-09-09 09:12:55.027000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,2,0.6664108333333334,0.033333888888888885,18.2,51.989999999999995,36.4,910.03,0.0,1016.62,not selected,0.809937025291373,0.539750807971945,51.45024919202805,1016.0802491920281,1.7911971042122283,5.063600954052648,3.5823942084244567,0.0,89.56280773331066,100.0,1003.1886479088519,1552.5323871305513,ok,0.006352091148187355,1.6016128694486724,-0.21168428788749347,1.7813700512902908,0.10017160083754086,False,,True,1002.9769636209644,1554.3137571818415,False,False
932,2026-09-09,09:14:55.029,38,11,91.0,910.03,15.59,0.0,0.0,0.0,0.0,100.0,1003.219,0.00850937,0.02667236,1554.012,0.04284003,0.1704102,22.80276,0.004304317,1497.318,0.001320665,6.861583,0.0001117997,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,933,2026-09-09 09:14:55.029000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,2,0.6997447222222223,0.06666777777777777,18.2,51.989999999999995,36.4,910.03,0.0,1016.62,not selected,0.809937025291373,0.5667491587800049,51.42325084121999,1016.05325084122,1.7912446995205902,5.061078324255662,3.5824893990411804,0.0,89.56518757718257,100.0,1003.198619165727,1552.4821505721009,ok,0.02038083427305537,1.5298494278990802,-0.21171459837201725,1.7827154988954528,0.10099634470644371,False,,True,1002.9869045673549,1554.2648660709963,False,False
933,2026-09-09,09:16:55.031,39,11,91.0,910.03,15.59,0.0,0.0,0.0,0.0,100.0,1003.24,0.004722464,0.01757813,1553.864,0.03753735,0.1655273,22.7825,0.005526849,1497.318,0.000424186,6.861966,9.759883e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,934,2026-09-09 09:16:55.031000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,2,0.7330786111111112,0.10000166666666666,18.2,51.989999999999995,36.4,910.03,0.0,1016.62,not selected,0.809937025291373,0.5937475095880647,51.39625249041193,1016.0262524904119,1.7912922973584042,5.0585555603935495,3.5825845947168085,0.0,89.56756754753124,100.0,1003.2095316267913,1552.4271944889047,ok,0.030468373208691446,1.436805511095372,-0.21174516850211092,1.7840729870553071,0.10182120054689567,False,,True,1002.9977864582892,1554.2112674759599,False,False
934,2026-09-09,09:18:55.033,40,11,91.0,910.03,15.59,0.0,0.0,0.0,0.0,100.0,1003.26,0.00444136,0.01715088,1553.75,0.03300849,0.1243896,22.76213,0.004105256,1497.319,0.0003893804,6.862262,8.598742e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,935,2026-09-09 09:18:55.033000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,2,0.7664125,0.13333555555555554,18.2,51.989999999999995,36.4,910.03,0.0,1016.62,not selected,0.809937025291373,0.6207458603961244,51.36925413960387,1015.9992541396039,1.7913398977258719,5.056032662455622,3.5826797954517438,0.0,89.56994764436676,100.0,1003.2204795438502,1552.3720043992987,ok,0.03952045614983035,1.377995600701297,-0.2117759972232708,1.7854424883645108,0.1026461667303663,False,,True,1003.0087035466269,1554.1574468876631,False,False
935,2026-09-09,09:20:55.035,41,11,91.0,910.03,15.59,0.0,0.0,0.0,0.0,100.0,1003.279,0.004539373,0.01507568,1553.637,0.03488744,0.1291504,22.74282,0.00529253,1497.319,0.000227213,6.862554,9.061494e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,936,2026-09-09 09:20:55.035000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,2,0.7997463888888889,0.16666944444444445,18.2,51.989999999999995,36.4,910.03,0.0,1016.62,not selected,0.809937025291373,0.6477442112041842,51.34225578879581,1015.9722557887958,1.7913875006231947,5.053509630431191,3.5827750012463895,0.0,89.57232786769923,100.0,1003.2310804641211,1552.3184843175186,ok,0.047919535878918396,1.3185156824813475,-0.21180708344949561,1.7868239742824081,0.10347124168007377,False,,True,1003.0192733806716,1554.105308291801,False,False
936,2026-09-09,09:22:55.037,42,11,91.0,910.03,15.59,0.0,0.0,0.0,0.0,100.0,1003.296,0.003913386,0.01483154,1553.531,0.0300856,0.121582,22.72091,0.005115493,1497.319,0.0002158564,6.862829,7.808972e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,937,2026-09-09 09:22:55.037000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,2,0.8330802777777777,0.2000033333333333,18.2,51.989999999999995,36.4,910.03,0.0,1016.62,not selected,0.809937025291373,0.674742562012244,51.31525743798775,1015.9452574379877,1.7914351060505747,5.0509864643095685,3.5828702121011493,0.0,89.57470821753871,100.0,1003.2425307396951,1552.260675107495,ok,0.053469260304950694,1.2703248925049593,-0.21183842606348433,1.7882174151380479,0.10429642386895473,False,,True,1003.0306923136316,1554.048892522633,False,False
937,2026-09-09,09:24:55.039,43,11,91.0,910.03,15.59,0.0,0.0,0.0,0.0,100.0,1003.311,0.003894499,0.01287842,1553.431,0.02668413,0.1182861,22.70003,0.00472246,1497.318,0.0001746963,6.863086,6.921269e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,938,2026-09-09 09:24:55.039000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,2,0.8664141666666666,0.23333722222222222,18.2,51.989999999999995,36.4,910.03,0.0,1016.62,automatic low-noise fallback,0.809937025291373,0.7017409128203038,51.28825908717969,1015.9182590871796,1.7914827140082135,5.04846316408006,3.582965428016427,0.0,89.5770886938953,100.0,1003.2536437983855,1552.2044849959466,ok,0.057356201614538804,1.2265150040534536,-0.21187002391684642,1.7896227801355473,0.10512171181773171,False,,True,1003.0417737744687,1553.994107776082,True,False
938,2026-09-09,09:26:55.041,44,11,91.0,910.03,15.59,0.0,0.0,0.0,0.0,100.0,1003.324,0.003506283,0.01202393,1553.347,0.02923614,0.1303711,22.68197,0.004757471,1497.318,0.0002050386,6.863301,7.595767e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,939,2026-09-09 09:26:55.041000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,2,0.8997480555555555,0.2666711111111111,18.2,51.989999999999995,36.4,910.03,0.0,1016.62,automatic low-noise fallback,0.809937025291373,0.7287392636283636,51.26126073637163,1015.8912607363717,1.7915303244963126,5.045939729731976,3.583060648992625,0.0,89.57946929677908,100.0,1003.2638347582485,1552.1528461460632,ok,0.06016524175140603,1.1941538539367684,-0.21190187583032355,1.7910400373597852,0.10594710409306224,False,,True,1003.0519328824182,1553.943886183423,True,False
939,2026-09-09,09:28:55.043,45,11,91.0,910.03,15.59,0.0,0.0,0.0,0.0,100.0,1003.338,0.003854724,0.0133667,1553.253,0.02710451,0.1185303,22.66354,0.005609465,1497.317,0.0004419719,6.863543,7.018206e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,940,2026-09-09 09:28:55.043000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,2,0.9330819444444444,0.300005,18.2,51.989999999999995,36.4,910.03,0.0,1016.62,not selected,0.809937025291373,0.7557376144364234,51.23426238556357,1015.8642623855636,1.791577937515074,5.043416161254622,3.583155875030148,0.0,89.58185002620016,100.0,1003.2741462383101,1552.1005559648834,ok,0.06385376168987023,1.1524440351165595,-0.21193398059402335,1.792469153782451,0.10677259930578245,False,,True,1003.062212257716,1553.8930251186657,False,False
940,2026-09-09,09:30:55.045,46,11,91.0,910.03,15.59,0.0,0.0,0.0,0.0,100.0,1003.352,0.003279329,0.0112915,1553.169,0.02528169,0.1115723,22.6416,0.005293354,1497.316,0.0002397108,6.86376,6.541477e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,941,2026-09-09 09:30:55.045000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,2,0.9664158333333334,0.3333388888888889,18.2,51.989999999999995,36.4,910.03,0.0,1016.62,automatic low-noise fallback,0.809937025291373,0.7827359652444833,51.20726403475551,1015.8372640347555,1.7916255530646994,5.040892458637304,3.583251106129399,0.0,89.5842308821686,100.0,1003.285604181345,1552.0424679864154,ok,0.06639581865499622,1.126532013584665,-0.21196633696766456,1.7939100952684206,0.1075981961092229,False,,True,1003.0736378443773,1553.836378081684,True,False
941,2026-09-09,09:32:55.047,47,11,91.0,910.03,15.59,0.0,0.0,0.0,0.0,100.0,1003.364,0.00326118,0.01202393,1553.089,0.01805833,0.07092285,22.62224,0.00440259,1497.315,0.0001256611,6.863966,4.673523e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,942,2026-09-09 09:32:55.047000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,2,0.9997497222222222,0.36667277777777774,18.2,51.989999999999995,36.4,910.03,0.0,1016.62,automatic low-noise fallback,0.809937025291373,0.8097343160525432,51.180265683947454,1015.8102656839475,1.7916731711453906,5.038368621869327,3.583346342290781,0.0,89.5866118646945,100.0,1003.296218607056,1551.9885506557314,ok,0.06778139294408447,1.1004493442685543,-0.2119989436808341,1.7953628265824673,0.1084238931976047,False,,True,1003.0842196633752,1553.783913482314,True,False
