SeqNo,Date,UTC Time,Nr,ProbeNr,m_SL120,m_Wasser,m_IPA,m_PG,m_MG,m_vorher,m_nachher,Pumpe_pct,Rho_M,Rho_S,Rho_Sp,C_M,C_S,C_Sp,T_M,T_S,Per_M,Per_S,RunT_M,RunT_S,N,Stabil,SensOK,Gueltig,Source_File,Source_Path,Source_Row,Measurement_Time_UTC,Experiment_Key,Phase,Experiment_Elapsed_h,Phase_Elapsed_h,m_Al_nom_g,m_IPA_nom_g,m_PG_nom_g,m_Water_nom_g,m_MG_nom_g,m_Total_nom_g,Selected_For_Calibration,Selection_Method,IPA_Evaporation_Rate_g_h,IPA_Loss_g,m_IPA_eff_g,m_Total_eff_g,Al_wt_pct_eff,IPA_wt_pct_eff,PG_wt_pct_eff,MG_wt_pct_eff,Water_wt_pct_eff,Composition_Sum_wt_pct,Rho_Physics_kg_m3,C_Physics_m_s,Simulation_Status,A_Rho_kg_m3,A_C_m_s
835,2026-09-08,12:24:20.435,88,10,110.9,1001.14,0.0,18.04,0.0,0.0,0.0,100.0,1007.692,0.001099197,0.004943848,1555.341,0.01360486,0.06665039,24.49259,0.003808172,1498.741,0.0007432045,6.858544,3.550649e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,836,2026-08-09 12:24:20.435000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,6,4.0226597222222225,0.13333555555555554,22.180000000000003,44.36000000000001,62.400000000000006,1001.14,0.0,1130.08,True,quality flags,0.6754327197809971,2.7170359969340256,41.642964003065984,1127.3629640030658,1.967423155470955,3.693838216504754,5.535040798078791,0.0,88.80369782994552,100.00000000000001,1007.8590564106531,1552.4299202812567,ok,-0.16705641065311738,2.911079718743167
836,2026-09-08,12:26:20.437,89,10,110.9,1001.14,0.0,18.04,0.0,0.0,0.0,100.0,1007.703,0.005139541,0.01812744,1555.284,0.0319137,0.1242676,24.48056,0.01001813,1498.739,0.001362967,6.858692,8.145565e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,837,2026-08-09 12:26:20.437000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,6,4.055993611111111,0.16666944444444445,22.180000000000003,44.36000000000001,62.400000000000006,1001.14,0.0,1130.08,False,not selected,0.6754327197809971,2.7395507961671255,41.620449203832884,1127.3404492038328,1.9674624480709706,3.6919148277901943,5.535151341732576,0.0,88.80547138240627,100.00000000000001,1007.8666579528149,1552.3993592345703,ok,-0.16365795281490136,2.884640765429822
837,2026-09-08,12:28:20.439,90,10,110.9,1001.14,0.0,18.04,0.0,0.0,0.0,100.0,1007.725,0.005680756,0.01916504,1555.172,0.03165984,0.1315918,24.4289,0.01457331,1498.733,0.001565331,6.858974,7.961228e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,838,2026-08-09 12:28:20.439000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,6,4.0893275,0.2000033333333333,22.180000000000003,44.36000000000001,62.400000000000006,1001.14,0.0,1130.08,False,not selected,0.6754327197809971,2.762065595400225,41.59793440459978,1127.3179344045998,1.96750174224049,3.6899913622477762,5.5352618898019195,0.0,88.80724500570982,100.0,1007.8879319489149,1552.3205310653675,ok,-0.16293194891488838,2.8514689346325213
838,2026-09-08,12:30:20.441,91,10,110.9,1001.14,0.0,18.04,0.0,0.0,0.0,100.0,1007.744,0.004530842,0.01544189,1555.084,0.0250015,0.09741211,24.38162,0.01107703,1498.729,0.001075387,6.859191,6.316877e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,839,2026-08-09 12:30:20.441000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,6,4.122661388888889,0.23333722222222222,22.180000000000003,44.36000000000001,62.400000000000006,1001.14,0.0,1130.08,False,not selected,0.6754327197809971,2.784580394633325,41.57541960536668,1127.2954196053665,1.9675410379796079,3.6880678198728987,5.535372442287084,0.0,88.80901869986043,100.00000000000003,1007.9076938542038,1552.246785167273,ok,-0.16369385420375693,2.8372148327271134
839,2026-09-08,12:32:20.443,92,10,110.9,1001.14,0.0,18.04,0.0,0.0,0.0,100.0,1007.761,0.005955856,0.0211792,1554.998,0.04303935,0.168335,24.34086,0.01349364,1498.724,0.00184432,6.859407,0.0001097949,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,840,2026-08-09 12:32:20.443000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,6,4.1559952777777776,0.2666711111111111,22.180000000000003,44.36000000000001,62.400000000000006,1001.14,0.0,1130.08,False,not selected,0.6754327197809971,2.8070951938664246,41.55290480613358,1127.2729048061335,1.9675803352884174,3.6861442006609555,5.535482999188334,0.0,88.8107924648623,100.00000000000001,1007.9252055947585,1552.180807567797,ok,-0.1642055947585277,2.817192432203001
840,2026-09-08,12:34:20.445,93,10,110.9,1001.14,0.0,18.04,0.0,0.0,0.0,100.0,1007.787,0.004217166,0.01647949,1554.864,0.02033354,0.09228516,24.27343,0.01329946,1498.716,0.0008850525,6.85974,5.081053e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,841,2026-08-09 12:34:20.445000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,6,4.189329166666666,0.300005,22.180000000000003,44.36000000000001,62.400000000000006,1001.14,0.0,1130.08,False,not selected,0.6754327197809971,2.8296099930995244,41.53039000690048,1127.2503900069005,1.9676196341670131,3.6842205046073437,5.535593560505934,0.0,88.81256630071971,100.0,1007.9519167398596,1552.0817826999955,ok,-0.16491673985956368,2.782217300004504
841,2026-09-08,12:36:20.447,94,10,110.9,1001.14,0.0,18.04,0.0,0.0,0.0,100.0,1007.799,0.002867185,0.009643555,1554.819,0.01605735,0.06628418,24.24362,0.005646085,1498.715,0.000376264,6.85985,4.11795e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,842,2026-08-09 12:36:20.447000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,6,4.2226630555555555,0.3333388888888889,22.180000000000003,44.36000000000001,62.400000000000006,1001.14,0.0,1130.08,True,quality flags,0.6754327197809971,2.8521247923326243,41.50787520766738,1127.2278752076672,1.9676589346154896,3.682296731707461,5.535704126240151,0.0,88.81434020743691,100.00000000000001,1007.9656494344473,1552.02888486246,ok,-0.16664943444732216,2.7901151375399422
842,2026-09-08,12:38:20.449,95,10,110.9,1001.14,0.0,18.04,0.0,0.0,0.0,100.0,1007.807,0.001999691,0.007446289,1554.786,0.01249069,0.05786133,24.2298,0.002599162,1498.714,0.0001056519,6.859932,3.257603e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,843,2026-08-09 12:38:20.449000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,6,4.255996944444444,0.36667277777777774,22.180000000000003,44.36000000000001,62.400000000000006,1001.14,0.0,1130.08,True,quality flags,0.6754327197809971,2.874639591565724,41.48536040843428,1127.2053604084342,1.9676982366339397,3.6803728819566985,5.535814696391245,0.0,88.81611418501812,100.0,1007.973866139557,1551.995689601451,ok,-0.16686613955698704,2.7903103985490816
843,2026-09-08,12:47:38.886,96,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.559,0.007355459,0.02581787,1552.882,0.03091775,0.1152344,24.06548,0.01189539,1498.62,0.001307054,6.864902,7.851807e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,844,2026-08-09 12:47:38.886000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,4.4111183333333335,0.0,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,False,not selected,0.6754327197809971,2.979413653159152,41.38058634684086,1157.5705863468409,1.9160818581264685,3.574778664464273,5.390599997614591,0.0,89.11853947979466,100.0,1007.7402281719096,1550.213021153757,ok,-0.1812281719096518,2.668978846243135
844,2026-09-08,12:49:38.888,97,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.578,0.006172505,0.02081299,1552.804,0.01818727,0.08459473,24.02723,0.006570662,1498.617,0.0006223071,6.8651,4.660867e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,845,2026-08-09 12:49:38.888000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,4.444452222222222,0.033333888888888885,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,False,not selected,0.6754327197809971,3.0019284523922516,41.35807154760776,1157.5480715476076,1.9161191267284476,3.572903153154861,5.3907048470629,0.0,89.12027287305379,100.0,1007.7566750936815,1550.1467745618315,ok,-0.17867509368147694,2.6572254381685525
845,2026-09-08,12:51:38.890,98,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.597,0.003165307,0.01080322,1552.747,0.01868403,0.08557129,24.00785,0.004536771,1498.618,0.0003205703,6.865243,4.831769e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,846,2026-08-09 12:51:38.890000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,4.4777861111111115,0.06666777777777777,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,False,not selected,0.6754327197809971,3.024443251625352,41.33555674837466,1157.5255567483746,1.9161563967802346,3.5710275688850532,5.39080970059002,0.0,89.1220063337447,100.0,1007.7666673066292,1550.1052963577683,ok,-0.16966730662920781,2.6417036422317324
846,2026-09-08,12:53:38.892,99,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.613,0.004630426,0.01721191,1552.665,0.02443831,0.1033936,23.97728,0.009730072,1498.615,0.001119476,6.865452,6.205185e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,847,2026-08-09 12:53:38.892000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,4.51112,0.10000166666666666,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,False,not selected,0.6754327197809971,3.0469580508584513,41.31304194914156,1157.5030419491416,1.9161936682819145,3.569151911650593,5.390914558196188,0.0,89.12373986187129,99.99999999999999,1007.7804864718152,1550.0489776030042,ok,-0.16748647181509568,2.6160223969957315
847,2026-09-08,12:55:38.894,100,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.632,0.004622096,0.01611328,1552.564,0.02639043,0.1099854,23.93266,0.01165325,1498.61,0.001138199,6.865706,6.673689e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,848,2026-08-09 12:55:38.894000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,4.544453888888889,0.13333555555555554,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,False,not selected,0.6754327197809971,3.069472850091551,41.290527149908456,1157.4805271499083,1.9162309412335725,3.567276181447225,5.391019419881646,0.0,89.12547345743755,100.0,1007.7991102770765,1549.9739272809995,ok,-0.16711027707651738,2.5900727190005455
848,2026-09-08,12:57:38.896,101,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.646,0.002993125,0.01086426,1552.5,0.01400005,0.07653809,23.89937,0.005438641,1498.607,0.0004070397,6.865865,3.600731e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,849,2026-08-09 12:57:38.896000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,4.577787777777778,0.16666944444444445,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,False,not selected,0.6754327197809971,3.091987649324651,41.268012350675356,1157.4580123506753,1.9162682156352921,3.565400378270687,5.391124285646629,0.0,89.12720712044738,99.99999999999999,1007.8138585297578,1549.913751391517,ok,-0.16785852975783655,2.586248608482947
849,2026-09-08,12:59:38.899,102,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.656,0.002977563,0.01226807,1552.458,0.01965358,0.09838867,23.88029,0.005418549,1498.606,0.000615753,6.865972,5.06909e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,850,2026-08-09 12:59:38.899000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,4.611121944444444,0.20000361111111112,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,False,not selected,0.6754327197809971,3.1145026361779506,41.245497363822054,1157.435497363822,1.9163054917977917,3.5635244864843787,5.391229156365293,0.0,89.12894086535253,100.0,1007.8237468108277,1549.8723915299433,ok,-0.16774681082779352,2.5856084700567408
850,2026-09-08,13:01:38.901,103,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.669,0.003690184,0.01293945,1552.381,0.01987645,0.0871582,23.8503,0.008332156,1498.603,0.0008330638,6.866168,5.050539e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,851,2026-08-09 13:01:38.901000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,4.644455833333334,0.2333375,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,False,not selected,0.6754327197809971,3.137017435411051,41.22298256458895,1157.412982564589,1.9163427690999015,3.561648537348122,5.391334030290075,0.0,89.1306746632619,100.0,1007.8373656970414,1549.8164324064817,ok,-0.16836569704139492,2.5645675935184045
851,2026-09-08,13:03:38.903,104,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.68,0.002998449,0.01141357,1552.335,0.01863819,0.09472656,23.82781,0.005594242,1498.601,0.0005945808,6.866282,4.797129e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,852,2026-08-09 13:03:38.903000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,4.677789722222222,0.2666713888888889,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,False,not selected,0.6754327197809971,3.1595322346441503,41.20046776535585,1157.3904677653559,1.9163800478523276,3.5597725152259203,5.391438908295096,0.0,89.13240852862664,99.99999999999999,1007.8484195140276,1549.7704051290877,ok,-0.1684195140276188,2.5645948709122877
852,2026-09-08,13:05:38.905,105,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.696,0.00436284,0.01538086,1552.249,0.03195453,0.1108398,23.79166,0.01148049,1498.596,0.001310359,6.866499,8.14539e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,853,2026-08-09 13:05:38.905000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,4.711123611111111,0.3000052777777778,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,False,not selected,0.6754327197809971,3.1820470338772497,41.17795296612276,1157.3679529661226,1.9164173280551544,3.557896420113516,5.391543790380597,0.0,89.13414246145074,100.0,1007.8641439192952,1549.706021481187,ok,-0.1681439192951757,2.5429785188130154
853,2026-09-08,13:07:38.907,106,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.713,0.003906101,0.01275635,1552.161,0.02100158,0.08935547,23.75025,0.009019195,1498.592,0.0008831602,6.86672,5.334277e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,854,2026-08-09 13:07:38.907000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,4.744457499999999,0.33333916666666663,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,False,not selected,0.6754327197809971,3.2045618331103496,41.15543816688966,1157.3454381668896,1.9164546097084665,3.5560202520066473,5.391648676546812,0.0,89.13587646173806,99.99999999999999,1007.8816662295391,1549.6344362192312,ok,-0.16866622953909882,2.526563780768811
854,2026-09-08,13:09:38.909,107,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.724,0.0019669,0.008361816,1552.111,0.01448311,0.06420898,23.72339,0.004643277,1498.59,0.0002538459,6.866845,3.757728e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,855,2026-08-09 13:09:38.909000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,4.777791388888889,0.3666730555555555,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,True,quality flags,0.6754327197809971,3.2270766323434494,41.13292336765656,1157.3229233676566,1.9164918928123482,3.554144010901054,5.391753566793982,0.0,89.1376105294926,99.99999999999999,1007.8942130009453,1549.5822792461438,ok,-0.1702130009452958,2.5287207538563052
855,2026-09-08,13:11:38.911,108,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.734,0.002932566,0.009643555,1552.061,0.02376736,0.0892334,23.70341,0.007065597,1498.588,0.0008303029,6.866971,6.106313e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,856,2026-08-09 13:11:38.911000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,4.811125277777777,0.40000694444444446,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,True,quality flags,0.6754327197809971,3.2495914315765493,41.11040856842346,1157.3004085684233,1.916529177366885,3.5522676967924776,5.391858461122346,0.0,89.1393446647183,100.0,1007.9044071493988,1549.5393224880195,ok,-0.17040714939878399,2.5216775119804424
856,2026-09-08,13:13:38.913,109,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.747,0.003186566,0.01159668,1551.995,0.0197343,0.08544922,23.67518,0.007357145,1498.585,0.0007511816,6.867138,5.037979e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,857,2026-08-09 13:13:38.913000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,4.844459166666667,0.43334083333333334,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,False,not selected,0.6754327197809971,3.272106230809649,41.08789376919036,1157.2778937691903,1.9165664633721609,3.5503913096766544,5.391963359532139,0.0,89.14107886741904,100.0,1007.9174216524104,1549.485174426418,ok,-0.17042165241048224,2.509825573581793
857,2026-09-08,13:15:38.915,110,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.763,0.004329712,0.01513672,1551.909,0.02754284,0.1236572,23.63852,0.01016838,1498.581,0.001135005,6.867354,7.033685e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,858,2026-08-09 13:15:38.915000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,4.877793055555555,0.4666747222222222,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,False,not selected,0.6754327197809971,3.294621030042749,41.06537896995726,1157.2553789699573,1.9166037508282607,3.5485148495493255,5.3920682620236,0.0,89.1428131375988,99.99999999999997,1007.9333177280847,1549.4195252576976,ok,-0.17031772808468304,2.489474742302491
858,2026-09-08,13:17:38.917,111,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.781,0.004344657,0.01538086,1551.808,0.02579185,0.1075439,23.59256,0.01165625,1498.575,0.00121538,6.86761,6.528912e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,859,2026-08-09 13:17:38.917000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,4.911126944444445,0.5000086111111111,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,False,not selected,0.6754327197809971,3.317135829275849,41.04286417072416,1157.232864170724,1.9166410397352696,3.54663831640623,5.392173168596971,0.0,89.14454747526153,100.0,1007.9523924671945,1549.3411080966478,ok,-0.1713924671945506,2.4668919033522343
859,2026-09-08,13:19:38.919,112,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.793,0.002258813,0.008361816,1551.754,0.01608412,0.06933594,23.5603,0.005176151,1498.572,0.0003506546,6.867743,4.149359e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,860,2026-08-09 13:19:38.919000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,4.944460833333333,0.5333424999999999,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,True,quality flags,0.6754327197809971,3.3396506285089487,41.02034937149106,1157.210349371491,1.9166783300932713,3.5447617102431033,5.392278079252486,0.0,89.14628188041114,100.0,1007.9667830600896,1549.281146361466,ok,-0.17378306008959044,2.472853638533934
860,2026-09-08,13:21:38.921,113,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.801,0.001631857,0.006652832,1551.717,0.01190024,0.06054687,23.54484,0.00225849,1498.572,0.0001551666,6.867836,3.111984e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,861,2026-08-09 13:21:38.921000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,4.977794722222223,0.5666763888888889,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,True,quality flags,0.6754327197809971,3.3621654277420485,40.99783457225796,1157.187834572258,1.9167156219023511,3.542885031055686,5.392382993990383,0.0,89.14801635305156,99.99999999999997,1007.9754303556274,1549.2439895217124,ok,-0.17443035562735076,2.4730104782877333
861,2026-09-08,13:23:38.923,114,10,110.9,1031.61,0.0,18.04,0.0,0.0,0.0,100.0,1007.808,0.003079869,0.0112915,1551.682,0.01563784,0.07580566,23.53471,0.004861895,1498.571,0.0006598723,6.867927,4.036057e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,862,2026-08-09 13:23:38.923000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,7,5.01112861111111,0.6000102777777777,22.180000000000003,44.36000000000001,62.400000000000006,1031.61,0.0,1160.55,False,not selected,0.6754327197809971,3.3846802269751475,40.97531977302486,1157.1653197730247,1.916752915162594,3.541008278839714,5.392487912810904,0.0,89.14975089318679,100.0,1007.9822556768381,1549.2140747589694,ok,-0.17425567683812915,2.4679252410305708
